time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:56:01,2026-08-27 09:55:59,107,2230484143,2026-08-27 09:56:01,server,c3:00:00:13:3b:b7,ESP-02,512d8c60-7e06-43d6-aa19-3a4b2505ec79,EST2-A2-R3,,,Sala A,-71,Sala A,junto_porta,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-71.0,,,,False,False,False,False
2026-08-27 09:56:03,2026-08-27 09:56:01,899,2780215821,2026-08-27 09:56:03,server,c3:00:00:13:3b:b7,ESP-03,af5c06b3-6ac0-4ea6-84da-dc1cdcaec207,EST2-A2-R3,,,Sala B,-94,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-71.0,-71.0,,Sala A,True,False,True,True
2026-08-27 09:56:03,2026-08-27 09:56:01,757,2803322551,2026-08-27 09:56:03,server,c3:00:00:13:3b:b7,ESP-01,bcd76b67-fd11-484f-86d1-910e9b7109bf,EST2-A2-R3,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Corredor,True,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:56:04,2026-08-27 09:56:02,108,2230484143,2026-08-27 09:56:04,server,c3:00:00:13:3b:b7,ESP-02,95b1d2af-876e-45ca-a861-b742aa2026bc,EST2-A2-R3,,,Sala A,-71,Sala A,junto_porta,Sala A,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,True,False,True
2026-08-27 09:56:06,2026-08-27 09:56:04,900,2780215821,2026-08-27 09:56:06,server,c3:00:00:13:3b:b7,ESP-03,387c6760-613d-4fa3-80f3-d9f530a845f5,EST2-A2-R3,,,Sala B,-95,Sala A,junto_porta,Sala B,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:56:07,2026-08-27 09:56:05,758,2803322551,2026-08-27 09:56:07,server,c3:00:00:13:3b:b7,ESP-01,37a884c9-0d36-4261-a3f7-9b499f45d93b,EST2-A2-R3,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:56:08,2026-08-27 09:56:06,109,2230484143,2026-08-27 09:56:08,server,c3:00:00:13:3b:b7,ESP-02,e503b877-0dd4-4360-8399-9ef0fa4235d2,EST2-A2-R3,,,Sala A,-68,Sala A,junto_porta,Sala A,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-68.0,0.0,Sala A,False,True,False,True
2026-08-27 09:56:10,2026-08-27 09:56:08,901,2780215821,2026-08-27 09:56:10,server,c3:00:00:13:3b:b7,ESP-03,956d804c-a43e-401e-88b8-7b780ffd8d9a,EST2-A2-R3,,,Sala B,-95,Sala A,junto_porta,Sala B,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-68.0,0.0,Sala A,False,False,False,True
2026-08-27 09:56:10,2026-08-27 09:56:08,759,2803322551,2026-08-27 09:56:10,server,c3:00:00:13:3b:b7,ESP-01,af788157-3d74-4e0a-81e2-b4b9ab9fd04c,EST2-A2-R3,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-68.0,0.0,Sala A,False,False,False,True
2026-08-27 09:56:12,2026-08-27 09:56:10,110,2230484143,2026-08-27 09:56:12,server,c3:00:00:13:3b:b7,ESP-02,7989767e-5626-4e13-9e89-13a68490050e,EST2-A2-R3,,,Sala A,-71,Sala A,junto_porta,Sala A,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,True,False,True
