time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:14:24,2026-08-27 09:14:22,85,2803322551,2026-08-27 09:14:24,server,c3:00:00:13:3b:b7,ESP-01,71797fec-c82d-4e1a-8d0a-8fc261941044,EST2-C1-R2,static,C1,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-62.0,,,,False,False,False,False
2026-08-27 09:14:25,2026-08-27 09:14:20,57,4014049754,2026-08-27 09:14:25,server,c3:00:00:13:3b:b7,ESP-02,3c8951e9-6ce1-4d11-b899-8c5bcd60988c,EST2-C1-R2,static,C1,Sala A,-76,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,True,False,True,True
2026-08-27 09:14:25,2026-08-27 09:14:23,222,2780215821,2026-08-27 09:14:25,server,c3:00:00:13:3b:b7,ESP-03,87849fed-c20d-456c-ad9f-6565774ff5ae,EST2-C1-R2,static,C1,Sala B,-79,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:27,2026-08-27 09:14:25,86,2803322551,2026-08-27 09:14:27,server,c3:00:00:13:3b:b7,ESP-01,512733bb-579a-4c82-86fb-b940e2264818,EST2-C1-R2,static,C1,Corredor,-60,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:14:28,2026-08-27 09:14:26,223,2780215821,2026-08-27 09:14:28,server,c3:00:00:13:3b:b7,ESP-03,b884dab9-acaf-4156-8b2a-3943b3161341,EST2-C1-R2,static,C1,Sala B,-89,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:14:28,2026-08-27 09:14:26,58,4014049754,2026-08-27 09:14:28,server,c3:00:00:13:3b:b7,ESP-02,9df0f84e-2f4a-4dd5-b564-2b5ceeb9e707,EST2-C1-R2,static,C1,Sala A,-80,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:14:32,2026-08-27 09:14:30,59,4014049754,2026-08-27 09:14:32,server,c3:00:00:13:3b:b7,ESP-02,bc9a6094-e68c-4c02-9b8e-86475f7f0f84,EST2-C1-R2,static,C1,Sala A,-77,Corredor,centro_sala,Sala A,False,Sala A,True,Sala A,True,False,Sala A,-77.0,,,Corredor,False,False,False,False
2026-08-27 09:14:32,2026-08-27 09:14:30,224,2780215821,2026-08-27 09:14:32,server,c3:00:00:13:3b:b7,ESP-03,be47aa4b-1311-4913-bd07-96bd7ae66cc6,EST2-C1-R2,static,C1,Sala B,-91,Corredor,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-77.0,-77.0,,Sala A,True,False,True,True
2026-08-27 09:14:34,2026-08-27 09:14:29,87,2803322551,2026-08-27 09:14:34,server,c3:00:00:13:3b:b7,ESP-01,ec70330e-9d42-4a89-a51b-4194ef5fc607,EST2-C1-R2,static,C1,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-62.0,-77.0,15.0,Sala A,False,False,False,False
2026-08-27 09:14:35,2026-08-27 09:14:33,60,4014049754,2026-08-27 09:14:35,server,c3:00:00:13:3b:b7,ESP-02,2d65208a-d7b2-4cb1-a0f2-9cf793049889,EST2-C1-R2,static,C1,Sala A,-74,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,True,False,True,True
2026-08-27 09:14:35,2026-08-27 09:14:33,225,2780215821,2026-08-27 09:14:35,server,c3:00:00:13:3b:b7,ESP-03,e272a319-e98e-4104-a97d-65d2247d5d12,EST2-C1-R2,static,C1,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:37,2026-08-27 09:14:36,88,2803322551,2026-08-27 09:14:37,server,c3:00:00:13:3b:b7,ESP-01,7542ff40-487a-46e4-9481-1a5726e208d9,EST2-C1-R2,static,C1,Corredor,-70,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-66.0,-66.0,,Corredor,False,True,True,True
2026-08-27 09:14:39,2026-08-27 09:14:37,61,4014049754,2026-08-27 09:14:39,server,c3:00:00:13:3b:b7,ESP-02,28571fbd-084e-49f9-9200-9a03be79508e,EST2-C1-R2,static,C1,Sala A,-78,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:14:42,2026-08-27 09:14:37,226,2780215821,2026-08-27 09:14:42,server,c3:00:00:13:3b:b7,ESP-03,98d46efc-75d8-4f68-8168-dc4c09e3438d,EST2-C1-R2,static,C1,Sala B,-91,Corredor,centro_sala,Sala B,True,Sala A,True,Sala A,True,False,Sala A,-78.0,,,Corredor,False,False,False,False
2026-08-27 09:14:43,2026-08-27 09:14:41,62,4014049754,2026-08-27 09:14:43,server,c3:00:00:13:3b:b7,ESP-02,3836c42b-44c8-42e7-98ca-2f52e73539f9,EST2-C1-R2,static,C1,Sala A,-78,Corredor,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-78.0,-78.0,,Sala A,True,True,True,True
2026-08-27 09:14:44,2026-08-27 09:14:39,89,2803322551,2026-08-27 09:14:44,server,c3:00:00:13:3b:b7,ESP-01,53a1944d-0e4e-4d91-a360-b256e0b35448,EST2-C1-R2,static,C1,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-62.0,-78.0,16.0,Sala A,False,False,False,False
2026-08-27 09:14:45,2026-08-27 09:14:43,227,2780215821,2026-08-27 09:14:45,server,c3:00:00:13:3b:b7,ESP-03,a3fad5a5-88ef-4183-b2ce-f8db9ad146d9,EST2-C1-R2,static,C1,Sala B,-98,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,True,False,True,True
2026-08-27 09:14:46,2026-08-27 09:14:44,63,4014049754,2026-08-27 09:14:46,server,c3:00:00:13:3b:b7,ESP-02,9dee4b71-427a-4578-96a0-a35c812b6912,EST2-C1-R2,static,C1,Sala A,-77,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:48,2026-08-27 09:14:46,90,2803322551,2026-08-27 09:14:48,server,c3:00:00:13:3b:b7,ESP-01,239696b6-2490-4d20-89c9-d0a96622ccac,EST2-C1-R2,static,C1,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:14:49,2026-08-27 09:14:47,228,2780215821,2026-08-27 09:14:49,server,c3:00:00:13:3b:b7,ESP-03,9d756919-1043-45f7-b02f-1e48170b7f00,EST2-C1-R2,static,C1,Sala B,-79,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:50,2026-08-27 09:14:48,64,4014049754,2026-08-27 09:14:50,server,c3:00:00:13:3b:b7,ESP-02,52ac0464-e6d2-4e92-8bd4-bfa35c27e73e,EST2-C1-R2,static,C1,Sala A,-78,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:51,2026-08-27 09:14:49,91,2803322551,2026-08-27 09:14:51,server,c3:00:00:13:3b:b7,ESP-01,be2aa329-446e-4d44-8976-ddc10eb577bc,EST2-C1-R2,static,C1,Corredor,-69,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-65.5,-65.5,,Corredor,False,True,True,True
2026-08-27 09:14:52,2026-08-27 09:14:50,229,2780215821,2026-08-27 09:14:52,server,c3:00:00:13:3b:b7,ESP-03,dcd07282-bbf8-40d2-808c-4a3534723d4d,EST2-C1-R2,static,C1,Sala B,-79,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:14:53,2026-08-27 09:14:51,65,4014049754,2026-08-27 09:14:53,server,c3:00:00:13:3b:b7,ESP-02,d515ea8d-ba70-4db1-b617-731ae50c823d,EST2-C1-R2,static,C1,Sala A,-79,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:14:55,2026-08-27 09:14:53,92,2803322551,2026-08-27 09:14:55,server,c3:00:00:13:3b:b7,ESP-01,b4a8ca58-f4f9-4542-8178-634aa8d60712,EST2-C1-R2,static,C1,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:14:56,2026-08-27 09:14:54,230,2780215821,2026-08-27 09:14:56,server,c3:00:00:13:3b:b7,ESP-03,09930778-dd53-49a2-857e-19b5df064e0c,EST2-C1-R2,static,C1,Sala B,-99,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:57,2026-08-27 09:14:55,66,4014049754,2026-08-27 09:14:57,server,c3:00:00:13:3b:b7,ESP-02,d2be77ee-2e20-4eef-bca8-77a2bf8ab186,EST2-C1-R2,static,C1,Sala A,-76,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:14:58,2026-08-27 09:14:56,93,2803322551,2026-08-27 09:14:58,server,c3:00:00:13:3b:b7,ESP-01,73458199-1a1a-4194-ba08-707933d49fb1,EST2-C1-R2,static,C1,Corredor,-69,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-65.5,-65.5,,Corredor,False,True,True,True
2026-08-27 09:14:59,2026-08-27 09:14:58,231,2780215821,2026-08-27 09:14:59,server,c3:00:00:13:3b:b7,ESP-03,e47e4d20-b131-4fb4-a695-3646c56b7244,EST2-C1-R2,static,C1,Sala B,-90,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:15:00,2026-08-27 09:14:59,67,4014049754,2026-08-27 09:15:00,server,c3:00:00:13:3b:b7,ESP-02,40343f11-062a-4b8a-92ed-30334d41f85e,EST2-C1-R2,static,C1,Sala A,-77,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:15:02,2026-08-27 09:15:00,94,2803322551,2026-08-27 09:15:02,server,c3:00:00:13:3b:b7,ESP-01,2bbc183b-232a-402e-80f4-43a454ee418a,EST2-C1-R2,static,C1,Corredor,-60,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,True,True,True
2026-08-27 09:15:03,2026-08-27 09:15:01,232,2780215821,2026-08-27 09:15:03,server,c3:00:00:13:3b:b7,ESP-03,1c29427d-8212-4ea5-b5f4-132795c339af,EST2-C1-R2,static,C1,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:15:06,2026-08-27 09:15:04,95,2803322551,2026-08-27 09:15:06,server,c3:00:00:13:3b:b7,ESP-01,8885d7b3-a9d4-42d6-9313-4869287d336d,EST2-C1-R2,static,C1,Corredor,-69,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,True,True,True
2026-08-27 09:15:07,2026-08-27 09:15:02,68,4014049754,2026-08-27 09:15:07,server,c3:00:00:13:3b:b7,ESP-02,0425f538-c2d3-4a25-ba62-d5f9b402bc71,EST2-C1-R2,static,C1,Sala A,-81,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:15:09,2026-08-27 09:15:05,233,2780215821,2026-08-27 09:15:09,server,c3:00:00:13:3b:b7,ESP-03,c66d3edb-d833-4c1a-b878-2aa4a9110358,EST2-C1-R2,static,C1,Sala B,-93,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:15:10,2026-08-27 09:15:08,96,2803322551,2026-08-27 09:15:10,server,c3:00:00:13:3b:b7,ESP-01,9d3fdec8-483d-49cb-8159-db083a68e463,EST2-C1-R2,static,C1,Corredor,-68,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-68.0,-68.0,,Corredor,False,True,True,True
2026-08-27 09:15:11,2026-08-27 09:15:09,69,4014049754,2026-08-27 09:15:11,server,c3:00:00:13:3b:b7,ESP-02,f1743557-6062-4ac8-bf4b-1187b4ee97cc,EST2-C1-R2,static,C1,Sala A,-83,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-68.0,-68.0,,Corredor,False,False,True,True
2026-08-27 09:15:13,2026-08-27 09:15:11,234,2780215821,2026-08-27 09:15:13,server,c3:00:00:13:3b:b7,ESP-03,64f3be4e-6415-4a4f-863d-752279bbab1c,EST2-C1-R2,static,C1,Sala B,-78,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-68.0,-68.0,,Corredor,False,False,True,True
