time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:54:42,2026-08-27 09:54:40,85,2230484143,2026-08-27 09:54:42,server,c3:00:00:13:3b:b7,ESP-02,70c750d2-7ffb-4ee3-a59f-f814a0160448,EST2-A2-R2,static,A2,Sala A,-58,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-58.0,,,,False,False,False,False
2026-08-27 09:54:44,2026-08-27 09:54:42,735,2803322551,2026-08-27 09:54:44,server,c3:00:00:13:3b:b7,ESP-01,b4bc9821-7970-40cf-b20d-c71b16ecb817,EST2-A2-R2,static,A2,Corredor,-69,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,True,False,True,True
2026-08-27 09:54:45,2026-08-27 09:54:43,878,2780215821,2026-08-27 09:54:45,server,c3:00:00:13:3b:b7,ESP-03,9527ffaa-7cbe-4dcc-b427-2e4e57194a83,EST2-A2-R2,static,A2,Sala B,-94,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,False,True,True
2026-08-27 09:54:45,2026-08-27 09:54:43,86,2230484143,2026-08-27 09:54:45,server,c3:00:00:13:3b:b7,ESP-02,aa2a74f0-3abd-478a-82d8-b5e91986656e,EST2-A2-R2,static,A2,Sala A,-61,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-59.5,-59.5,,Sala A,False,True,True,True
2026-08-27 09:54:48,2026-08-27 09:54:46,736,2803322551,2026-08-27 09:54:48,server,c3:00:00:13:3b:b7,ESP-01,280dd723-4f28-42e1-82d3-4ab502b2dc1a,EST2-A2-R2,static,A2,Corredor,-65,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:54:49,2026-08-27 09:54:47,879,2780215821,2026-08-27 09:54:49,server,c3:00:00:13:3b:b7,ESP-03,2d0f6815-a72e-4ea3-b787-a3f8d1679f58,EST2-A2-R2,static,A2,Sala B,-94,Sala A,junto_porta,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-65.0,,,Sala A,False,False,False,False
2026-08-27 09:54:49,2026-08-27 09:54:47,87,2230484143,2026-08-27 09:54:49,server,c3:00:00:13:3b:b7,ESP-02,8bb523a7-a2db-48de-9156-a4acbd0b4fa0,EST2-A2-R2,static,A2,Sala A,-69,Sala A,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,True,False,True,True
2026-08-27 09:54:52,2026-08-27 09:54:50,737,2803322551,2026-08-27 09:54:52,server,c3:00:00:13:3b:b7,ESP-01,c67502ff-9f18-405c-940e-048bec5414ac,EST2-A2-R2,static,A2,Corredor,-69,Sala A,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,True,True,True
2026-08-27 09:54:52,2026-08-27 09:54:50,880,2780215821,2026-08-27 09:54:52,server,c3:00:00:13:3b:b7,ESP-03,68e7269d-2bef-4bad-bf0d-d1887a8047a8,EST2-A2-R2,static,A2,Sala B,-95,Sala A,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:54:53,2026-08-27 09:54:51,88,2230484143,2026-08-27 09:54:53,server,c3:00:00:13:3b:b7,ESP-02,cf375e95-c1bd-429b-b6f0-405cdb9de7ae,EST2-A2-R2,static,A2,Sala A,-68,Sala A,junto_porta,Sala A,True,Sala A,True,Corredor,False,True,Sala A,-68.0,-69.0,1.0,Corredor,False,False,False,True
2026-08-27 09:54:55,2026-08-27 09:54:53,738,2803322551,2026-08-27 09:54:55,server,c3:00:00:13:3b:b7,ESP-01,1aba6381-b896-41d5-9c86-0c577f49350e,EST2-A2-R2,static,A2,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Corredor,False,True,Sala A,-68.0,-68.0,0.0,Corredor,False,True,False,True
2026-08-27 09:54:56,2026-08-27 09:54:54,881,2780215821,2026-08-27 09:54:56,server,c3:00:00:13:3b:b7,ESP-03,a9c00150-a969-4f0a-ae77-91654030a278,EST2-A2-R2,static,A2,Sala B,-95,Sala A,junto_porta,Sala B,True,Corredor,True,Corredor,False,False,Corredor,-67.0,-67.0,,Corredor,False,False,True,True
2026-08-27 09:54:56,2026-08-27 09:54:54,89,2230484143,2026-08-27 09:54:56,server,c3:00:00:13:3b:b7,ESP-02,28c3490c-9e35-4ec6-a999-04dab9efbff0,EST2-A2-R2,static,A2,Sala A,-71,Sala A,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-67.0,-67.0,,Corredor,False,False,True,True
