time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:28:00,2026-08-27 09:27:58,440,2780215821,2026-08-27 09:28:00,server,c3:00:00:13:3b:b7,ESP-03,5ec79eff-7cbc-4163-ac0f-fdeef991f0e8,EST2-C3-R1,,,Sala B,-66,Corredor,junto_porta,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-66.0,,,,False,False,False,False
2026-08-27 09:28:00,2026-08-27 09:27:55,301,2803322551,2026-08-27 09:28:00,server,c3:00:00:13:3b:b7,ESP-01,0a6b66b8-9689-41fd-a8e0-200ba51ada9d,EST2-C3-R1,,,Corredor,-64,Corredor,junto_porta,Corredor,True,Corredor,True,Sala B,False,True,Corredor,-64.0,-66.0,2.0,Sala B,True,False,False,True
2026-08-27 09:28:00,2026-08-27 09:27:58,13,1496059919,2026-08-27 09:28:00,server,c3:00:00:13:3b:b7,ESP-02,6727731e-2960-4ba2-a1d2-6ae095148d76,EST2-C3-R1,,,Sala A,-87,Corredor,junto_porta,Sala A,True,Corredor,False,Sala B,False,True,Corredor,-64.0,-66.0,2.0,Sala B,False,False,False,True
2026-08-27 09:28:03,2026-08-27 09:28:01,302,2803322551,2026-08-27 09:28:03,server,c3:00:00:13:3b:b7,ESP-01,3fc62d5c-b81b-4c2d-a2fb-9c3c97001b80,EST2-C3-R1,,,Corredor,-63,Corredor,junto_porta,Corredor,True,Corredor,False,Sala B,False,True,Corredor,-63.5,-66.0,2.5,Sala B,False,False,False,True
2026-08-27 09:28:03,2026-08-27 09:28:01,441,2780215821,2026-08-27 09:28:03,server,c3:00:00:13:3b:b7,ESP-03,381d422a-e310-4498-a488-2d123f06b647,EST2-C3-R1,,,Sala B,-62,Corredor,junto_porta,Sala B,True,Corredor,False,Sala B,False,True,Corredor,-63.5,-64.0,0.5,Sala B,False,True,False,True
2026-08-27 09:28:04,2026-08-27 09:28:02,14,1496059919,2026-08-27 09:28:04,server,c3:00:00:13:3b:b7,ESP-02,faec4250-b111-41d5-bb38-7411f4d974fb,EST2-C3-R1,,,Sala A,-86,Corredor,junto_porta,Sala A,True,Sala B,True,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-27 09:28:07,2026-08-27 09:28:05,442,2780215821,2026-08-27 09:28:07,server,c3:00:00:13:3b:b7,ESP-03,1284ae39-98dc-4e1b-ba7c-77b9a4535d8a,EST2-C3-R1,,,Sala B,-63,Corredor,junto_porta,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,True,True,True
2026-08-27 09:28:07,2026-08-27 09:28:06,15,1496059919,2026-08-27 09:28:07,server,c3:00:00:13:3b:b7,ESP-02,e3dfd1dc-5991-4296-923d-ee94f8071880,EST2-C3-R1,,,Sala A,-88,Corredor,junto_porta,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,False,True,True
2026-08-27 09:28:10,2026-08-27 09:28:05,303,2803322551,2026-08-27 09:28:10,server,c3:00:00:13:3b:b7,ESP-01,ba2a63eb-9d72-4036-9c8b-e89a7401413f,EST2-C3-R1,,,Corredor,-63,Corredor,junto_porta,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,False,True,True
2026-08-27 09:28:11,2026-08-27 09:28:09,443,2780215821,2026-08-27 09:28:11,server,c3:00:00:13:3b:b7,ESP-03,556b9465-4548-4b55-94f7-7c3c0e91706e,EST2-C3-R1,,,Sala B,-63,Corredor,junto_porta,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,True,True,True
2026-08-27 09:28:12,2026-08-27 09:28:09,16,1496059919,2026-08-27 09:28:12,server,c3:00:00:13:3b:b7,ESP-02,10dc050b-76f0-4a02-88eb-a253a2d50f55,EST2-C3-R1,,,Sala A,-85,Corredor,junto_porta,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,False,True,True
2026-08-27 09:28:13,2026-08-27 09:28:11,304,2803322551,2026-08-27 09:28:13,server,c3:00:00:13:3b:b7,ESP-01,351cc6d7-02ee-4e0c-ae93-b8a20fefb791,EST2-C3-R1,,,Corredor,-62,Corredor,junto_porta,Corredor,True,Corredor,True,Sala B,False,True,Corredor,-62.5,-63.0,0.5,Sala B,False,False,False,True
2026-08-27 09:28:14,2026-08-27 09:28:12,444,2780215821,2026-08-27 09:28:14,server,c3:00:00:13:3b:b7,ESP-03,3187d67b-b4b4-456e-965c-4fd7f1c44896,EST2-C3-R1,,,Sala B,-65,Corredor,junto_porta,Sala B,True,Corredor,False,Sala B,False,True,Corredor,-62.0,-64.0,2.0,Sala B,False,True,False,True
2026-08-27 09:28:15,2026-08-27 09:28:13,17,1496059919,2026-08-27 09:28:15,server,c3:00:00:13:3b:b7,ESP-02,0af01900-e39d-4e98-8182-9a2a54be81d6,EST2-C3-R1,,,Sala A,-96,Corredor,junto_porta,Sala A,True,Corredor,False,Sala B,False,True,Corredor,-62.0,-65.0,3.0,Sala B,False,False,False,True
2026-08-27 09:28:17,2026-08-27 09:28:15,305,2803322551,2026-08-27 09:28:17,server,c3:00:00:13:3b:b7,ESP-01,4f6a5625-5a07-4980-98c8-5a20ad9c12e6,EST2-C3-R1,,,Corredor,-63,Corredor,junto_porta,Corredor,True,Corredor,False,Sala B,False,True,Corredor,-63.0,-65.0,2.0,Sala B,False,False,False,True
2026-08-27 09:28:18,2026-08-27 09:28:16,445,2780215821,2026-08-27 09:28:18,server,c3:00:00:13:3b:b7,ESP-03,d71ea825-3256-48d1-a2e4-df72c2847250,EST2-C3-R1,,,Sala B,-74,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,True,False,Corredor,-63.0,-74.0,11.0,Sala B,False,True,False,False
2026-08-27 09:28:19,2026-08-27 09:28:17,18,1496059919,2026-08-27 09:28:19,server,c3:00:00:13:3b:b7,ESP-02,d95cc0a1-b6c9-4558-93d6-4c0f323670a5,EST2-C3-R1,,,Sala A,-95,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,True,False,True,True
2026-08-27 09:28:21,2026-08-27 09:28:18,306,2803322551,2026-08-27 09:28:21,server,c3:00:00:13:3b:b7,ESP-01,ab76971c-8563-4aa4-9fae-6c372ad77533,EST2-C3-R1,,,Corredor,-70,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-27 09:28:21,2026-08-27 09:28:19,446,2780215821,2026-08-27 09:28:21,server,c3:00:00:13:3b:b7,ESP-03,e81e7c66-e362-4af5-8e8d-d1b7e000f1c3,EST2-C3-R1,,,Sala B,-75,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:28:24,2026-08-27 09:28:22,307,2803322551,2026-08-27 09:28:24,server,c3:00:00:13:3b:b7,ESP-01,97163fb9-ef27-44be-85de-93c31d1b873c,EST2-C3-R1,,,Corredor,-70,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-27 09:28:25,2026-08-27 09:28:23,447,2780215821,2026-08-27 09:28:25,server,c3:00:00:13:3b:b7,ESP-03,b8b5f48f-b79d-42b4-aaaf-e541f49c954e,EST2-C3-R1,,,Sala B,-66,Corredor,junto_porta,Sala B,True,Sala B,True,Corredor,False,True,Sala B,-66.0,-70.0,4.0,Corredor,False,False,False,True
2026-08-27 09:28:26,2026-08-27 09:28:24,20,1496059919,2026-08-27 09:28:26,server,c3:00:00:13:3b:b7,ESP-02,84420ad2-f118-472c-8aee-4c89023fed93,EST2-C3-R1,,,Sala A,-85,Corredor,junto_porta,Sala A,True,Sala B,False,Corredor,False,True,Sala B,-66.0,-70.0,4.0,Corredor,False,False,False,True
2026-08-27 09:28:28,2026-08-27 09:28:26,308,2803322551,2026-08-27 09:28:28,server,c3:00:00:13:3b:b7,ESP-01,9a02298f-41c2-4597-9a3a-264e62377d22,EST2-C3-R1,,,Corredor,-62,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:28:28,2026-08-27 09:28:26,448,2780215821,2026-08-27 09:28:28,server,c3:00:00:13:3b:b7,ESP-03,3d879eaa-2fe4-499b-8202-3c06c44f9b52,EST2-C3-R1,,,Sala B,-74,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:29,2026-08-27 09:28:28,21,1496059919,2026-08-27 09:28:29,server,c3:00:00:13:3b:b7,ESP-02,3e0aab07-82b1-4409-b21c-5287c4e06b6a,EST2-C3-R1,,,Sala A,-86,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:32,2026-08-27 09:28:30,309,2803322551,2026-08-27 09:28:32,server,c3:00:00:13:3b:b7,ESP-01,6d2fc3f5-0395-447b-a41e-a33c38b6f71a,EST2-C3-R1,,,Corredor,-62,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:28:32,2026-08-27 09:28:30,449,2780215821,2026-08-27 09:28:32,server,c3:00:00:13:3b:b7,ESP-03,d62cdc09-5de4-49e5-a50b-0826344dd177,EST2-C3-R1,,,Sala B,-62,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:33,2026-08-27 09:28:31,22,1496059919,2026-08-27 09:28:33,server,c3:00:00:13:3b:b7,ESP-02,01d42905-2da4-47e9-9cf2-77923d91c72b,EST2-C3-R1,,,Sala A,-85,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:36,2026-08-27 09:28:34,310,2803322551,2026-08-27 09:28:36,server,c3:00:00:13:3b:b7,ESP-01,8b85904c-af6a-42f1-8480-cf4216c56c2d,EST2-C3-R1,,,Corredor,-62,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:28:36,2026-08-27 09:28:34,450,2780215821,2026-08-27 09:28:36,server,c3:00:00:13:3b:b7,ESP-03,33694a70-0cd5-42cb-9238-51206f33f973,EST2-C3-R1,,,Sala B,-65,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:37,2026-08-27 09:28:35,23,1496059919,2026-08-27 09:28:37,server,c3:00:00:13:3b:b7,ESP-02,8692d6d0-10fc-4fd5-bb84-b56cbf6cb652,EST2-C3-R1,,,Sala A,-86,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:39,2026-08-27 09:28:37,311,2803322551,2026-08-27 09:28:39,server,c3:00:00:13:3b:b7,ESP-01,b24f37ef-2855-4fa7-9132-e3d8bb00bf0f,EST2-C3-R1,,,Corredor,-62,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:28:41,2026-08-27 09:28:39,24,1496059919,2026-08-27 09:28:41,server,c3:00:00:13:3b:b7,ESP-02,8d919483-56b3-4613-82f6-7dd2c587c164,EST2-C3-R1,,,Sala A,-86,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:28:42,2026-08-27 09:28:37,451,2780215821,2026-08-27 09:28:42,server,c3:00:00:13:3b:b7,ESP-03,6ff70375-0e17-4dc4-bb4d-3c56d6ab2a1e,EST2-C3-R1,,,Sala B,-66,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
