time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:12:01,2026-08-27 10:11:59,1161,2780215821,2026-08-27 10:12:01,server,c3:00:00:13:3b:b7,ESP-03,a7025814-04dd-4c35-a54b-bf3f81abf8d2,EST2-A3-R3,static,A3,Sala B,-73,Sala A,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-73.0,,,,False,False,False,False
2026-08-27 10:12:01,2026-08-27 10:11:59,1021,2803322551,2026-08-27 10:12:01,server,c3:00:00:13:3b:b7,ESP-01,580cb29f-829d-4645-9c3a-c1618bc71076,EST2-A3-R3,static,A3,Corredor,-82,Sala A,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-73.0,-73.0,,Sala B,True,False,True,True
2026-08-27 10:12:02,2026-08-27 10:12:00,118,3179874409,2026-08-27 10:12:02,server,c3:00:00:13:3b:b7,ESP-02,b97a2393-b9d0-47b7-b122-3b46673b0f94,EST2-A3-R3,static,A3,Sala A,-67,Sala A,junto_parede,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-67.0,-73.0,6.0,Sala B,False,False,False,False
2026-08-27 10:12:04,2026-08-27 10:12:02,1162,2780215821,2026-08-27 10:12:04,server,c3:00:00:13:3b:b7,ESP-03,550f4a99-3099-4963-86db-a87199990ea7,EST2-A3-R3,static,A3,Sala B,-73,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,True,False,True,True
2026-08-27 10:12:05,2026-08-27 10:12:03,1022,2803322551,2026-08-27 10:12:05,server,c3:00:00:13:3b:b7,ESP-01,487ce72a-ef82-46a6-ae2a-4280c2a973cd,EST2-A3-R3,static,A3,Corredor,-75,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:12:05,2026-08-27 10:12:03,119,3179874409,2026-08-27 10:12:05,server,c3:00:00:13:3b:b7,ESP-02,a047a99f-757f-4b9b-b609-f3b9008b3555,EST2-A3-R3,static,A3,Sala A,-67,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,True,True,True
2026-08-27 10:12:08,2026-08-27 10:12:06,1163,2780215821,2026-08-27 10:12:08,server,c3:00:00:13:3b:b7,ESP-03,374e776d-4fe3-4310-917e-9627740e6ffb,EST2-A3-R3,static,A3,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:12:08,2026-08-27 10:12:06,1023,2803322551,2026-08-27 10:12:08,server,c3:00:00:13:3b:b7,ESP-01,1b8693a2-091a-4320-8677-23b7f09cef04,EST2-A3-R3,static,A3,Corredor,-85,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:12:09,2026-08-27 10:12:07,120,3179874409,2026-08-27 10:12:09,server,c3:00:00:13:3b:b7,ESP-02,26556d31-3647-4335-a3da-a63032c3c1a5,EST2-A3-R3,static,A3,Sala A,-84,Sala A,junto_parede,Sala A,True,Sala B,True,Sala B,True,False,Sala B,-71.0,-84.0,13.0,Sala A,False,True,False,False
2026-08-27 10:12:12,2026-08-27 10:12:10,1164,2780215821,2026-08-27 10:12:12,server,c3:00:00:13:3b:b7,ESP-03,b5cbf924-8496-4486-8c29-d68a24011e5c,EST2-A3-R3,static,A3,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,True,True,True,True
